2025-12-21 20:43:08 | DEBUG | PiplineQ.py:93 | [Downloader 2] Queue size before get: 2
2025-12-21 20:43:08 | DEBUG | PiplineQ.py:47 | [PipelineState] Downloader finished. Remaining: 2
2025-12-21 20:43:08 | DEBUG | PiplineQ.py:125 | [Processor 0] Queue size before get: 0
2025-12-21 20:43:08 | INFO | PiplineQ.py:133 | ⚙️ [Processor 0] Processing image 3
2025-12-21 20:43:08 | DEBUG | PiplineQ.py:134 | [Processor 0] Image shape: (824, 1200, 3)
2025-12-21 20:43:08 | INFO | PiplineQ.py:115 | ✅ [Downloader 2] Processed 1 images
2025-12-21 20:43:08 | DEBUG | PiplineQ.py:105 | [Downloader 1] Downloaded 105003 bytes for idx=2
2025-12-21 20:43:08 | DEBUG | PiplineQ.py:109 | [Downloader 1] Image shape after decode: (1350, 1080, 3)
2025-12-21 20:43:08 | DEBUG | PiplineQ.py:93 | [Downloader 1] Queue size before get: 1
2025-12-21 20:43:08 | DEBUG | PiplineQ.py:47 | [PipelineState] Downloader finished. Remaining: 1
2025-12-21 20:43:08 | DEBUG | PiplineQ.py:125 | [Processor 1] Queue size before get: 0
2025-12-21 20:43:08 | INFO | PiplineQ.py:133 | ⚙️ [Processor 1] Processing image 2
2025-12-21 20:43:08 | DEBUG | PiplineQ.py:134 | [Processor 1] Image shape: (1350, 1080, 3)
2025-12-21 20:43:08 | INFO | PiplineQ.py:115 | ✅ [Downloader 1] Processed 1 images
2025-12-21 20:43:08 | DEBUG | PiplineQ.py:105 | [Downloader 0] Downloaded 232736 bytes for idx=1
2025-12-21 20:43:08 | DEBUG | PiplineQ.py:109 | [Downloader 0] Image shape after decode: (475, 714, 3)
2025-12-21 20:43:08 | DEBUG | PiplineQ.py:93 | [Downloader 0] Queue size before get: 0
2025-12-21 20:43:08 | DEBUG | PiplineQ.py:47 | [PipelineState] Downloader finished. Remaining: 0
2025-12-21 20:43:08 | DEBUG | PiplineQ.py:125 | [Processor 2] Queue size before get: 6
2025-12-21 20:43:08 | INFO | PiplineQ.py:133 | ⚙️ [Processor 2] Processing image 1
2025-12-21 20:43:08 | DEBUG | PiplineQ.py:134 | [Processor 2] Image shape: (475, 714, 3)
2025-12-21 20:43:08 | DEBUG | PiplineQ.py:125 | [Processor 3] Queue size before get: 5
2025-12-21 20:43:08 | DEBUG | PiplineQ.py:52 | [PipelineState] Processor finished. Remaining: 5
2025-12-21 20:43:08 | INFO | PiplineQ.py:144 | ✅ [Processor 3] Processed 0 images
2025-12-21 20:43:08 | DEBUG | PiplineQ.py:125 | [Processor 4] Queue size before get: 4
2025-12-21 20:43:08 | DEBUG | PiplineQ.py:52 | [PipelineState] Processor finished. Remaining: 4
2025-12-21 20:43:08 | INFO | PiplineQ.py:144 | ✅ [Processor 4] Processed 0 images
2025-12-21 20:43:08 | DEBUG | PiplineQ.py:125 | [Processor 5] Queue size before get: 3
2025-12-21 20:43:08 | DEBUG | PiplineQ.py:52 | [PipelineState] Processor finished. Remaining: 3
2025-12-21 20:43:08 | INFO | PiplineQ.py:144 | ✅ [Processor 5] Processed 0 images
2025-12-21 20:43:08 | INFO | PiplineQ.py:115 | ✅ [Downloader 0] Processed 1 images
2025-12-21 20:43:08 | DEBUG | PiplineQ.py:201 | [Pipeline] Download results: [1, 1, 1]
2025-12-21 20:43:08 | DEBUG | PiplineQ.py:26 | [ConvolutionWorker] Start processing idx=3, breed=Ragdoll, image shape=(824, 1200, 3)
2025-12-21 20:43:08 | DEBUG | PiplineQ.py:26 | [ConvolutionWorker] Start processing idx=2, breed=Korat, image shape=(1350, 1080, 3)
2025-12-21 20:43:08 | DEBUG | PiplineQ.py:26 | [ConvolutionWorker] Start processing idx=1, breed=Exotic Shorthair, image shape=(475, 714, 3)
2025-12-21 20:43:13 | DEBUG | PiplineQ.py:36 | [ConvolutionWorker] Finished processing idx=1
2025-12-21 20:43:13 | DEBUG | PiplineQ.py:125 | [Processor 2] Queue size before get: 2
2025-12-21 20:43:13 | DEBUG | PiplineQ.py:52 | [PipelineState] Processor finished. Remaining: 2
2025-12-21 20:43:13 | INFO | PiplineQ.py:144 | ✅ [Processor 2] Processed 1 images
2025-12-21 20:43:13 | DEBUG | PiplineQ.py:161 | [Saver] Saving original image for idx=1, shape=(475, 714, 3)
2025-12-21 20:43:13 | INFO | PiplineQ.py:167 | 💾 Saved: 1_Exotic_Shorthair_original.png
2025-12-21 20:43:13 | DEBUG | PiplineQ.py:161 | [Saver] Saving cv_edges image for idx=1, shape=(475, 714)
2025-12-21 20:43:13 | INFO | PiplineQ.py:167 | 💾 Saved: 1_Exotic_Shorthair_cv_edges.png
2025-12-21 20:43:13 | DEBUG | PiplineQ.py:161 | [Saver] Saving my_edges image for idx=1, shape=(475, 714)
2025-12-21 20:43:13 | INFO | PiplineQ.py:167 | 💾 Saved: 1_Exotic_Shorthair_my_edges.png
2025-12-21 20:43:19 | DEBUG | PiplineQ.py:36 | [ConvolutionWorker] Finished processing idx=3
2025-12-21 20:43:19 | DEBUG | PiplineQ.py:125 | [Processor 0] Queue size before get: 1
2025-12-21 20:43:19 | DEBUG | PiplineQ.py:52 | [PipelineState] Processor finished. Remaining: 1
2025-12-21 20:43:19 | INFO | PiplineQ.py:144 | ✅ [Processor 0] Processed 1 images
2025-12-21 20:43:19 | DEBUG | PiplineQ.py:161 | [Saver] Saving original image for idx=3, shape=(824, 1200, 3)
2025-12-21 20:43:19 | INFO | PiplineQ.py:167 | 💾 Saved: 3_Ragdoll_original.png
2025-12-21 20:43:19 | DEBUG | PiplineQ.py:161 | [Saver] Saving cv_edges image for idx=3, shape=(824, 1200)
2025-12-21 20:43:19 | INFO | PiplineQ.py:167 | 💾 Saved: 3_Ragdoll_cv_edges.png
2025-12-21 20:43:19 | DEBUG | PiplineQ.py:161 | [Saver] Saving my_edges image for idx=3, shape=(824, 1200)
2025-12-21 20:43:19 | INFO | PiplineQ.py:167 | 💾 Saved: 3_Ragdoll_my_edges.png
2025-12-21 20:43:23 | DEBUG | PiplineQ.py:36 | [ConvolutionWorker] Finished processing idx=2
2025-12-21 20:43:23 | DEBUG | PiplineQ.py:125 | [Processor 1] Queue size before get: 0
2025-12-21 20:43:23 | DEBUG | PiplineQ.py:52 | [PipelineState] Processor finished. Remaining: 0
2025-12-21 20:43:23 | INFO | PiplineQ.py:144 | ✅ [Processor 1] Processed 1 images
2025-12-21 20:43:23 | DEBUG | PiplineQ.py:161 | [Saver] Saving original image for idx=2, shape=(1350, 1080, 3)
2025-12-21 20:43:23 | INFO | PiplineQ.py:171 | ✅ [Saver] Saved 0 images total
2025-12-21 20:43:23 | DEBUG | PiplineQ.py:204 | [Pipeline] Convolution results: [1, 1, 1, 0, 0, 0]
2025-12-21 20:43:23 | INFO | PiplineQ.py:171 | ✅ [Saver] Saved 3 images total
2025-12-21 20:43:23 | INFO | PiplineQ.py:171 | ✅ [Saver] Saved 3 images total
2025-12-21 20:43:23 | INFO | PiplineQ.py:167 | 💾 Saved: 2_Korat_original.png
2025-12-21 20:43:23 | DEBUG | PiplineQ.py:161 | [Saver] Saving cv_edges image for idx=2, shape=(1350, 1080)
2025-12-21 20:43:23 | INFO | PiplineQ.py:167 | 💾 Saved: 2_Korat_cv_edges.png
2025-12-21 20:43:23 | DEBUG | PiplineQ.py:161 | [Saver] Saving my_edges image for idx=2, shape=(1350, 1080)
2025-12-21 20:43:23 | INFO | PiplineQ.py:167 | 💾 Saved: 2_Korat_my_edges.png
2025-12-21 20:43:23 | INFO | PiplineQ.py:171 | ✅ [Saver] Saved 3 images total
2025-12-21 20:43:23 | DEBUG | PiplineQ.py:209 | [Pipeline] Save results: [3, 3, 3, 0]
2025-12-21 20:43:23 | INFO | PiplineQ.py:217 | ============================================================
2025-12-21 20:43:23 | INFO | PiplineQ.py:218 | 📊 PIPELINE STATISTICS:
2025-12-21 20:43:23 | INFO | PiplineQ.py:219 |    Total downloaded: 3
2025-12-21 20:43:23 | INFO | PiplineQ.py:220 |    Total processed: 3
2025-12-21 20:43:23 | INFO | PiplineQ.py:221 |    Total saved: [3, 3, 3, 0]
2025-12-21 20:43:23 | INFO | PiplineQ.py:222 |    Total time: 16.42 seconds
2025-12-21 20:43:23 | INFO | PiplineQ.py:223 | 🎉 Pipeline completed successfully!
2025-12-21 21:30:15 | DEBUG | proactor_events.py:629 | Using proactor: IocpProactor
2025-12-21 21:30:15 | INFO | PiplineQ.py:176 | 🚀 Starting pipeline...
2025-12-21 21:30:15 | DEBUG | PiplineQ.py:179 | [Pipeline] Limit=3, download_workers=3, conv_workers=6, save_workers=4
2025-12-21 21:30:15 | INFO | PiplineQ.py:68 | ⬇️ Fetching image URLs...
2025-12-21 21:30:16 | DEBUG | PiplineQ.py:77 | [Fetcher] Received 3 items from API
2025-12-21 21:30:16 | DEBUG | PiplineQ.py:81 | [Fetcher] Putting in queue: idx=1, breed=Russian Blue, url=https://cdn2.thecatapi.com/images/4B7MJpywg.jpg
2025-12-21 21:30:16 | DEBUG | PiplineQ.py:81 | [Fetcher] Putting in queue: idx=2, breed=Turkish Van, url=https://cdn2.thecatapi.com/images/pCJA3xdYu.jpg
2025-12-21 21:30:16 | DEBUG | PiplineQ.py:81 | [Fetcher] Putting in queue: idx=3, breed=Aegean, url=https://cdn2.thecatapi.com/images/Hb2N6tYTJ.jpg
2025-12-21 21:30:16 | DEBUG | PiplineQ.py:93 | [Downloader 0] Queue size before get: 5
2025-12-21 21:30:16 | INFO | PiplineQ.py:102 | ⬇️ [Downloader 0] Downloading image 1: Russian Blue
2025-12-21 21:30:16 | DEBUG | PiplineQ.py:93 | [Downloader 1] Queue size before get: 4
2025-12-21 21:30:16 | INFO | PiplineQ.py:102 | ⬇️ [Downloader 1] Downloading image 2: Turkish Van
2025-12-21 21:30:16 | DEBUG | PiplineQ.py:93 | [Downloader 2] Queue size before get: 3
2025-12-21 21:30:16 | INFO | PiplineQ.py:102 | ⬇️ [Downloader 2] Downloading image 3: Aegean
2025-12-21 21:30:16 | DEBUG | PiplineQ.py:105 | [Downloader 2] Downloaded 200953 bytes for idx=3
2025-12-21 21:30:16 | DEBUG | PiplineQ.py:109 | [Downloader 2] Image shape after decode: (1024, 1024, 3)
2025-12-21 21:30:16 | DEBUG | PiplineQ.py:93 | [Downloader 2] Queue size before get: 2
2025-12-21 21:30:16 | DEBUG | PiplineQ.py:47 | [PipelineState] Downloader finished. Remaining: 2
2025-12-21 21:30:16 | DEBUG | PiplineQ.py:125 | [Processor 0] Queue size before get: 0
2025-12-21 21:30:16 | INFO | PiplineQ.py:133 | ⚙️ [Processor 0] Processing image 3
2025-12-21 21:30:16 | DEBUG | PiplineQ.py:134 | [Processor 0] Image shape: (1024, 1024, 3)
2025-12-21 21:30:16 | INFO | PiplineQ.py:115 | ✅ [Downloader 2] Processed 1 images
2025-12-21 21:30:16 | DEBUG | PiplineQ.py:105 | [Downloader 1] Downloaded 127304 bytes for idx=2
2025-12-21 21:30:16 | DEBUG | PiplineQ.py:109 | [Downloader 1] Image shape after decode: (1238, 1080, 3)
2025-12-21 21:30:16 | DEBUG | PiplineQ.py:93 | [Downloader 1] Queue size before get: 1
2025-12-21 21:30:16 | DEBUG | PiplineQ.py:47 | [PipelineState] Downloader finished. Remaining: 1
2025-12-21 21:30:16 | DEBUG | PiplineQ.py:125 | [Processor 1] Queue size before get: 0
2025-12-21 21:30:16 | INFO | PiplineQ.py:133 | ⚙️ [Processor 1] Processing image 2
2025-12-21 21:30:16 | DEBUG | PiplineQ.py:134 | [Processor 1] Image shape: (1238, 1080, 3)
2025-12-21 21:30:16 | INFO | PiplineQ.py:115 | ✅ [Downloader 1] Processed 1 images
2025-12-21 21:30:16 | DEBUG | PiplineQ.py:105 | [Downloader 0] Downloaded 535981 bytes for idx=1
2025-12-21 21:30:16 | DEBUG | PiplineQ.py:109 | [Downloader 0] Image shape after decode: (1333, 2000, 3)
2025-12-21 21:30:16 | DEBUG | PiplineQ.py:93 | [Downloader 0] Queue size before get: 0
2025-12-21 21:30:16 | DEBUG | PiplineQ.py:47 | [PipelineState] Downloader finished. Remaining: 0
2025-12-21 21:30:16 | DEBUG | PiplineQ.py:125 | [Processor 2] Queue size before get: 6
2025-12-21 21:30:16 | INFO | PiplineQ.py:133 | ⚙️ [Processor 2] Processing image 1
2025-12-21 21:30:16 | DEBUG | PiplineQ.py:134 | [Processor 2] Image shape: (1333, 2000, 3)
2025-12-21 21:30:16 | DEBUG | PiplineQ.py:125 | [Processor 3] Queue size before get: 5
2025-12-21 21:30:16 | DEBUG | PiplineQ.py:52 | [PipelineState] Processor finished. Remaining: 5
2025-12-21 21:30:16 | INFO | PiplineQ.py:144 | ✅ [Processor 3] Processed 0 images
2025-12-21 21:30:16 | DEBUG | PiplineQ.py:125 | [Processor 4] Queue size before get: 4
2025-12-21 21:30:16 | DEBUG | PiplineQ.py:52 | [PipelineState] Processor finished. Remaining: 4
2025-12-21 21:30:16 | INFO | PiplineQ.py:144 | ✅ [Processor 4] Processed 0 images
2025-12-21 21:30:16 | DEBUG | PiplineQ.py:125 | [Processor 5] Queue size before get: 3
2025-12-21 21:30:16 | DEBUG | PiplineQ.py:52 | [PipelineState] Processor finished. Remaining: 3
2025-12-21 21:30:16 | INFO | PiplineQ.py:144 | ✅ [Processor 5] Processed 0 images
2025-12-21 21:30:16 | INFO | PiplineQ.py:115 | ✅ [Downloader 0] Processed 1 images
2025-12-21 21:30:16 | DEBUG | PiplineQ.py:201 | [Pipeline] Download results: [1, 1, 1]
2025-12-21 21:30:17 | DEBUG | PiplineQ.py:26 | [ConvolutionWorker] Start processing idx=3, breed=Aegean, image shape=(1024, 1024, 3)
2025-12-21 21:30:17 | DEBUG | PiplineQ.py:26 | [ConvolutionWorker] Start processing idx=2, breed=Turkish Van, image shape=(1238, 1080, 3)
2025-12-21 21:30:17 | DEBUG | PiplineQ.py:26 | [ConvolutionWorker] Start processing idx=1, breed=Russian Blue, image shape=(1333, 2000, 3)
2025-12-21 21:30:31 | DEBUG | PiplineQ.py:36 | [ConvolutionWorker] Finished processing idx=2
2025-12-21 21:30:31 | DEBUG | PiplineQ.py:125 | [Processor 1] Queue size before get: 2
2025-12-21 21:30:31 | DEBUG | PiplineQ.py:52 | [PipelineState] Processor finished. Remaining: 2
2025-12-21 21:30:31 | INFO | PiplineQ.py:144 | ✅ [Processor 1] Processed 1 images
2025-12-21 21:30:31 | DEBUG | PiplineQ.py:161 | [Saver] Saving original image for idx=2, shape=(1238, 1080, 3)
2025-12-21 21:30:31 | INFO | PiplineQ.py:167 | 💾 Saved: 2_Turkish_Van_original.png
2025-12-21 21:30:31 | DEBUG | PiplineQ.py:161 | [Saver] Saving cv_edges image for idx=2, shape=(1238, 1080)
2025-12-21 21:30:31 | INFO | PiplineQ.py:167 | 💾 Saved: 2_Turkish_Van_cv_edges.png
2025-12-21 21:30:31 | DEBUG | PiplineQ.py:161 | [Saver] Saving my_edges image for idx=2, shape=(1238, 1080)
2025-12-21 21:30:31 | INFO | PiplineQ.py:167 | 💾 Saved: 2_Turkish_Van_my_edges.png
2025-12-21 21:30:32 | DEBUG | PiplineQ.py:36 | [ConvolutionWorker] Finished processing idx=3
2025-12-21 21:30:32 | DEBUG | PiplineQ.py:125 | [Processor 0] Queue size before get: 1
2025-12-21 21:30:32 | DEBUG | PiplineQ.py:52 | [PipelineState] Processor finished. Remaining: 1
2025-12-21 21:30:32 | INFO | PiplineQ.py:144 | ✅ [Processor 0] Processed 1 images
2025-12-21 21:30:32 | DEBUG | PiplineQ.py:161 | [Saver] Saving original image for idx=3, shape=(1024, 1024, 3)
2025-12-21 21:30:32 | INFO | PiplineQ.py:167 | 💾 Saved: 3_Aegean_original.png
2025-12-21 21:30:32 | DEBUG | PiplineQ.py:161 | [Saver] Saving cv_edges image for idx=3, shape=(1024, 1024)
2025-12-21 21:30:32 | INFO | PiplineQ.py:167 | 💾 Saved: 3_Aegean_cv_edges.png
2025-12-21 21:30:32 | DEBUG | PiplineQ.py:161 | [Saver] Saving my_edges image for idx=3, shape=(1024, 1024)
2025-12-21 21:30:32 | INFO | PiplineQ.py:167 | 💾 Saved: 3_Aegean_my_edges.png
2025-12-21 21:44:31 | DEBUG | proactor_events.py:629 | Using proactor: IocpProactor
2025-12-21 21:44:31 | INFO | PiplineQ.py:176 | 🚀 Starting pipeline...
2025-12-21 21:44:31 | DEBUG | PiplineQ.py:179 | [Pipeline] Limit=3, download_workers=3, conv_workers=6, save_workers=4
2025-12-21 21:44:31 | INFO | PiplineQ.py:68 | ⬇️ Fetching image URLs...
2025-12-21 21:44:32 | DEBUG | PiplineQ.py:77 | [Fetcher] Received 3 items from API
2025-12-21 21:44:32 | DEBUG | PiplineQ.py:81 | [Fetcher] Putting in queue: idx=1, breed=Persian, url=https://cdn2.thecatapi.com/images/Pqtwt4FCq.jpg
2025-12-21 21:44:32 | DEBUG | PiplineQ.py:81 | [Fetcher] Putting in queue: idx=2, breed=Somali, url=https://cdn2.thecatapi.com/images/IFLjrNmc3.jpg
2025-12-21 21:44:32 | DEBUG | PiplineQ.py:81 | [Fetcher] Putting in queue: idx=3, breed=Chantilly-Tiffany, url=https://cdn2.thecatapi.com/images/E4j4aBDx9.jpg
2025-12-21 21:44:32 | DEBUG | PiplineQ.py:93 | [Downloader 0] Queue size before get: 5
2025-12-21 21:44:32 | INFO | PiplineQ.py:102 | ⬇️ [Downloader 0] Downloading image 1: Persian
2025-12-21 21:44:32 | DEBUG | PiplineQ.py:93 | [Downloader 1] Queue size before get: 4
2025-12-21 21:44:32 | INFO | PiplineQ.py:102 | ⬇️ [Downloader 1] Downloading image 2: Somali
2025-12-21 21:44:32 | DEBUG | PiplineQ.py:93 | [Downloader 2] Queue size before get: 3
2025-12-21 21:44:32 | INFO | PiplineQ.py:102 | ⬇️ [Downloader 2] Downloading image 3: Chantilly-Tiffany
2025-12-21 21:44:50 | DEBUG | proactor_events.py:629 | Using proactor: IocpProactor
2025-12-21 21:44:50 | INFO | PiplineQ.py:176 | 🚀 Starting pipeline...
2025-12-21 21:44:50 | DEBUG | PiplineQ.py:179 | [Pipeline] Limit=3, download_workers=3, conv_workers=6, save_workers=4
2025-12-21 21:44:50 | INFO | PiplineQ.py:68 | ⬇️ Fetching image URLs...
2025-12-21 21:44:51 | DEBUG | PiplineQ.py:77 | [Fetcher] Received 3 items from API
2025-12-21 21:44:51 | DEBUG | PiplineQ.py:81 | [Fetcher] Putting in queue: idx=1, breed=Javanese, url=https://cdn2.thecatapi.com/images/fWbeAxpQH.jpg
2025-12-21 21:44:51 | DEBUG | PiplineQ.py:81 | [Fetcher] Putting in queue: idx=2, breed=Selkirk Rex, url=https://cdn2.thecatapi.com/images/B2YB13Ydq.jpg
2025-12-21 21:44:51 | DEBUG | PiplineQ.py:81 | [Fetcher] Putting in queue: idx=3, breed=Toyger, url=https://cdn2.thecatapi.com/images/VsxceZVop.jpg
2025-12-21 21:44:51 | DEBUG | PiplineQ.py:93 | [Downloader 0] Queue size before get: 5
2025-12-21 21:44:51 | INFO | PiplineQ.py:102 | ⬇️ [Downloader 0] Downloading image 1: Javanese
2025-12-21 21:44:51 | DEBUG | PiplineQ.py:93 | [Downloader 1] Queue size before get: 4
2025-12-21 21:44:51 | INFO | PiplineQ.py:102 | ⬇️ [Downloader 1] Downloading image 2: Selkirk Rex
2025-12-21 21:44:51 | DEBUG | PiplineQ.py:93 | [Downloader 2] Queue size before get: 3
2025-12-21 21:44:51 | INFO | PiplineQ.py:102 | ⬇️ [Downloader 2] Downloading image 3: Toyger
2025-12-21 21:44:51 | DEBUG | PiplineQ.py:105 | [Downloader 0] Downloaded 210948 bytes for idx=1
2025-12-21 21:44:51 | DEBUG | PiplineQ.py:109 | [Downloader 0] Image shape after decode: (733, 1100, 3)
2025-12-21 21:44:51 | DEBUG | PiplineQ.py:93 | [Downloader 0] Queue size before get: 2
2025-12-21 21:44:51 | DEBUG | PiplineQ.py:47 | [PipelineState] Downloader finished. Remaining: 2
2025-12-21 21:44:51 | DEBUG | PiplineQ.py:125 | [Processor 0] Queue size before get: 0
2025-12-21 21:44:51 | INFO | PiplineQ.py:133 | ⚙️ [Processor 0] Processing image 1
2025-12-21 21:44:51 | DEBUG | PiplineQ.py:134 | [Processor 0] Image shape: (733, 1100, 3)
2025-12-21 21:44:51 | INFO | PiplineQ.py:115 | ✅ [Downloader 0] Processed 1 images
2025-12-21 21:44:51 | DEBUG | PiplineQ.py:105 | [Downloader 1] Downloaded 4942239 bytes for idx=2
2025-12-21 21:44:51 | DEBUG | PiplineQ.py:109 | [Downloader 1] Image shape after decode: (2290, 3447, 3)
2025-12-21 21:44:51 | DEBUG | PiplineQ.py:93 | [Downloader 1] Queue size before get: 1
2025-12-21 21:44:51 | DEBUG | PiplineQ.py:47 | [PipelineState] Downloader finished. Remaining: 1
2025-12-21 21:44:51 | DEBUG | PiplineQ.py:125 | [Processor 1] Queue size before get: 0
2025-12-21 21:44:51 | INFO | PiplineQ.py:133 | ⚙️ [Processor 1] Processing image 2
2025-12-21 21:44:51 | DEBUG | PiplineQ.py:134 | [Processor 1] Image shape: (2290, 3447, 3)
2025-12-21 21:44:51 | INFO | PiplineQ.py:115 | ✅ [Downloader 1] Processed 1 images
2025-12-21 21:44:51 | DEBUG | PiplineQ.py:26 | [ConvolutionWorker] Start processing idx=1, breed=Javanese, image shape=(733, 1100, 3)
2025-12-21 21:44:52 | DEBUG | PiplineQ.py:105 | [Downloader 2] Downloaded 93292 bytes for idx=3
2025-12-21 21:44:52 | DEBUG | PiplineQ.py:109 | [Downloader 2] Image shape after decode: (750, 750, 3)
2025-12-21 21:44:52 | DEBUG | PiplineQ.py:93 | [Downloader 2] Queue size before get: 0
2025-12-21 21:44:52 | DEBUG | PiplineQ.py:47 | [PipelineState] Downloader finished. Remaining: 0
2025-12-21 21:44:52 | DEBUG | PiplineQ.py:125 | [Processor 2] Queue size before get: 6
2025-12-21 21:44:52 | INFO | PiplineQ.py:133 | ⚙️ [Processor 2] Processing image 3
2025-12-21 21:44:52 | DEBUG | PiplineQ.py:134 | [Processor 2] Image shape: (750, 750, 3)
2025-12-21 21:44:52 | DEBUG | PiplineQ.py:125 | [Processor 3] Queue size before get: 5
2025-12-21 21:44:52 | DEBUG | PiplineQ.py:52 | [PipelineState] Processor finished. Remaining: 5
2025-12-21 21:44:52 | INFO | PiplineQ.py:144 | ✅ [Processor 3] Processed 0 images
2025-12-21 21:44:52 | DEBUG | PiplineQ.py:125 | [Processor 4] Queue size before get: 4
2025-12-21 21:44:52 | DEBUG | PiplineQ.py:52 | [PipelineState] Processor finished. Remaining: 4
2025-12-21 21:44:52 | INFO | PiplineQ.py:144 | ✅ [Processor 4] Processed 0 images
2025-12-21 21:44:52 | DEBUG | PiplineQ.py:125 | [Processor 5] Queue size before get: 3
2025-12-21 21:44:52 | DEBUG | PiplineQ.py:52 | [PipelineState] Processor finished. Remaining: 3
2025-12-21 21:44:52 | INFO | PiplineQ.py:144 | ✅ [Processor 5] Processed 0 images
2025-12-21 21:44:52 | INFO | PiplineQ.py:115 | ✅ [Downloader 2] Processed 1 images
2025-12-21 21:44:52 | DEBUG | PiplineQ.py:201 | [Pipeline] Download results: [1, 1, 1]
2025-12-21 21:44:52 | DEBUG | PiplineQ.py:26 | [ConvolutionWorker] Start processing idx=2, breed=Selkirk Rex, image shape=(2290, 3447, 3)
2025-12-21 21:44:52 | DEBUG | PiplineQ.py:26 | [ConvolutionWorker] Start processing idx=3, breed=Toyger, image shape=(750, 750, 3)
2025-12-21 21:44:58 | DEBUG | PiplineQ.py:36 | [ConvolutionWorker] Finished processing idx=3
2025-12-21 21:44:58 | DEBUG | PiplineQ.py:125 | [Processor 2] Queue size before get: 2
2025-12-21 21:44:58 | DEBUG | PiplineQ.py:52 | [PipelineState] Processor finished. Remaining: 2
2025-12-21 21:44:58 | INFO | PiplineQ.py:144 | ✅ [Processor 2] Processed 1 images
2025-12-21 21:44:58 | DEBUG | PiplineQ.py:161 | [Saver] Saving original image for idx=3, shape=(750, 750, 3)
2025-12-21 21:44:58 | INFO | PiplineQ.py:167 | 💾 Saved: 3_Toyger_original.png
2025-12-21 21:44:58 | DEBUG | PiplineQ.py:161 | [Saver] Saving cv_edges image for idx=3, shape=(750, 750)
2025-12-21 21:44:58 | INFO | PiplineQ.py:167 | 💾 Saved: 3_Toyger_cv_edges.png
2025-12-21 21:44:58 | DEBUG | PiplineQ.py:161 | [Saver] Saving my_edges image for idx=3, shape=(750, 750)
2025-12-21 21:44:58 | INFO | PiplineQ.py:167 | 💾 Saved: 3_Toyger_my_edges.png
2025-12-21 21:45:03 | DEBUG | PiplineQ.py:36 | [ConvolutionWorker] Finished processing idx=1
2025-12-21 21:45:03 | DEBUG | PiplineQ.py:125 | [Processor 0] Queue size before get: 1
2025-12-21 21:45:03 | DEBUG | PiplineQ.py:52 | [PipelineState] Processor finished. Remaining: 1
2025-12-21 21:45:03 | INFO | PiplineQ.py:144 | ✅ [Processor 0] Processed 1 images
2025-12-21 21:45:03 | DEBUG | PiplineQ.py:161 | [Saver] Saving original image for idx=1, shape=(733, 1100, 3)
2025-12-21 21:45:03 | INFO | PiplineQ.py:167 | 💾 Saved: 1_Javanese_original.png
2025-12-21 21:45:03 | DEBUG | PiplineQ.py:161 | [Saver] Saving cv_edges image for idx=1, shape=(733, 1100)
2025-12-21 21:45:03 | INFO | PiplineQ.py:167 | 💾 Saved: 1_Javanese_cv_edges.png
2025-12-21 21:45:03 | DEBUG | PiplineQ.py:161 | [Saver] Saving my_edges image for idx=1, shape=(733, 1100)
2025-12-21 21:45:03 | INFO | PiplineQ.py:167 | 💾 Saved: 1_Javanese_my_edges.png
2025-12-21 21:46:05 | DEBUG | PiplineQ.py:36 | [ConvolutionWorker] Finished processing idx=2
2025-12-21 21:46:05 | DEBUG | PiplineQ.py:125 | [Processor 1] Queue size before get: 0
2025-12-21 21:46:05 | DEBUG | PiplineQ.py:52 | [PipelineState] Processor finished. Remaining: 0
2025-12-21 21:46:05 | INFO | PiplineQ.py:144 | ✅ [Processor 1] Processed 1 images
2025-12-21 21:46:05 | DEBUG | PiplineQ.py:161 | [Saver] Saving original image for idx=2, shape=(2290, 3447, 3)
2025-12-21 21:46:05 | INFO | PiplineQ.py:171 | ✅ [Saver] Saved 0 images total
2025-12-21 21:46:05 | DEBUG | PiplineQ.py:204 | [Pipeline] Convolution results: [1, 1, 1, 0, 0, 0]
2025-12-21 21:46:05 | INFO | PiplineQ.py:171 | ✅ [Saver] Saved 3 images total
2025-12-21 21:46:05 | INFO | PiplineQ.py:171 | ✅ [Saver] Saved 3 images total
2025-12-21 21:46:05 | INFO | PiplineQ.py:167 | 💾 Saved: 2_Selkirk_Rex_original.png
2025-12-21 21:46:05 | DEBUG | PiplineQ.py:161 | [Saver] Saving cv_edges image for idx=2, shape=(2290, 3447)
2025-12-21 21:46:05 | INFO | PiplineQ.py:167 | 💾 Saved: 2_Selkirk_Rex_cv_edges.png
2025-12-21 21:46:05 | DEBUG | PiplineQ.py:161 | [Saver] Saving my_edges image for idx=2, shape=(2290, 3447)
2025-12-21 21:46:05 | INFO | PiplineQ.py:167 | 💾 Saved: 2_Selkirk_Rex_my_edges.png
2025-12-21 21:46:05 | INFO | PiplineQ.py:171 | ✅ [Saver] Saved 3 images total
2025-12-21 21:46:05 | DEBUG | PiplineQ.py:209 | [Pipeline] Save results: [3, 3, 3, 0]
2025-12-21 21:46:06 | INFO | PiplineQ.py:217 | ============================================================
2025-12-21 21:46:06 | INFO | PiplineQ.py:218 | 📊 PIPELINE STATISTICS:
2025-12-21 21:46:06 | INFO | PiplineQ.py:219 |    Total downloaded: 3
